Peak Method: Poly Fit
File Time(Hrs) PeakHeight_E2_30Hz PeakHeight_E2_100Hz Norm_E2_30Hz Norm_E2_100Hz NormalizedRatio_E2 KDM_E2
229 0.0 0.3277448810331407 0.737345580247279 0.2461191028563971 0.2972850802808196 1.2078911260060796 1.1883164650261901
230 0.0 0.32683378121146234 0.7350913587483774 0.2454349149904654 0.2963762168696536 1.207555236715881 1.1880408093657988
231 0.0 0.32602100557414815 0.729836941534586 0.24482456339611336 0.2942577260492339 1.201912593930129 1.183397464991779
232 0.0 0.3248518113978207 0.7271529616593853 0.2439465602955446 0.2931755914382099 1.2018025221713464 1.1833066500190355
233 0.0 0.3237338437247672 0.7227303307766988 0.24310702559450817 0.2913924625875956 1.1986180237901698 1.180675334815799
234 0.0 0.3231561072607292 0.7174217746016893 0.2426731760107458 0.28925214386739156 1.1919411474409647 1.1751334862845666
235 0.0 0.32194792228983715 0.7145240407410256 0.24176589288191958 0.28808382731884596 1.1915817565695606 1.174834231937977
236 0.0 0.3210613698756788 0.7106749468913449 0.24110013882309184 0.2865319387542912 1.1884353951556004 1.1722101512091494
237 0.0 0.3199023796187248 0.7088470127890787 0.24022979832727193 0.28579494710356756 1.1896731758240122 1.1732433661042907
238 0.0 0.31926328986446606 0.704342344390966 0.2397498756616088 0.28397874213503393 1.1844792050522324 1.168899941574698
239 0.0 0.31809008761047153 0.700014529763962 0.2388688627063125 0.2822338415710434 1.1815430373528752 1.1664354397272518
240 0.0 0.3171235789632192 0.6964688973481543 0.2381430657376006 0.2808043034472424 1.1791412131926122 1.164414506144057
241 0.0 0.3159955762093887 0.6956654948385221 0.23729599522068767 0.28048038534700276 1.1819853305410957 1.1668071072649844
242 0.0 0.31551823548215907 0.6900599951829918 0.23693753753502608 0.2782203441129458 1.1742349777388776 1.1602724448118993
243 0.0 0.3144193772095605 0.6880452212430441 0.23611235298487915 0.2774080218470632 1.174898383503165 1.1608336139562085
244 0.0 0.31337820307089714 0.6835845037513764 0.23533048617397023 0.275609537129523 1.1711595110791388 1.1576664544504764
245 0.0 0.31253797572571784 0.6811569473871941 0.2346995197962832 0.27463078807623637 1.1701378354528083 1.1567991052672544
246 0.0 0.3115755267426721 0.6769081695043724 0.23397677142106657 0.2729177537707124 1.1664309756611153 1.1536453065257033
247 0.0 0.31082649407471763 0.6739525559700041 0.2334142874314892 0.2717261011313231 1.1641365407465858 1.151687786473918
248 0.0 0.3100209742624429 0.6711433981770369 0.23280938457868136 0.27059349693272783 1.1622963456667563 1.1501148036364195
249 0.0 0.30901348727638833 0.6673709408861441 0.23205281504091893 0.26907250691309154 1.1595313199094126 1.1477462433062602
250 0.0 0.308118508059124 0.6651552695809642 0.23138073289783903 0.26817918627826054 1.1590385375634065 1.1473234820003633
251 0.0 0.3072548518903204 0.6604367148576102 0.2307321727104998 0.26627674601507856 1.154051222623282 1.1430339455304808
252 0.0 0.30641908080724534 0.657715089089379 0.23010455275039138 0.2651794332262345 1.1524301890449382 1.1416354312634627
253 0.0 0.305759513292287 0.6546979714832446 0.22960925236753552 0.2639629832009214 1.1496182339307297 1.13920447042091
254 0.0 0.3046472721034661 0.6525120655061301 0.2287740179538366 0.2630816634353985 1.1499630324650099 1.1395028939572713
255 0.0 0.3036586593007087 0.6490797674790088 0.2280316219312961 0.26169781979155615 1.1476382861952512 1.1374889683651588
256 0.0 0.3032047916203737 0.646712274552101 0.2276907912646281 0.260743287285097 1.145163956069064 1.1353406630373108
257 0.0 0.30209471582929837 0.6429871187739309 0.22685718295031718 0.259241368423387 1.1427514220705197 1.1332412342375957
258 0.0 0.30118488080915995 0.6402973481493177 0.22617394488356868 0.25815689908160705 1.1414086587847365 1.1320706892676775
259 0.0 0.30042974028765457 0.6374822574471182 0.22560687421842954 0.25702190283585685 1.139246770410957 1.1301829899541764
260 0.0 0.2996053576716804 0.6340286723293502 0.22498780639587684 0.2556294766024915 1.1361925817112914 1.127509647657505
261 0.0 0.2986189044167986 0.6337488469783352 0.2242470320797809 0.2555166558245963 1.1394427540681589 1.130354274544629
262 0.0 0.29797383867844474 0.6295512495121329 0.22376262176555542 0.2538242565844625 1.1343460966881402 1.125889701671725
263 0.0 0.29711190009402344 0.6281670613896608 0.22311535139341 0.2532661756952072 1.1351355884456087 1.126582676226186
264 0.0 0.29612496750633 0.6257790302593094 0.2223742171236781 0.2523033625376894 1.1345890985076097 1.1261030505606042
265 0.0 0.2954801935120486 0.6214400059340051 0.22189002589384885 0.250553942415776 1.1291807344943023 1.1213431367299909
266 0.0 0.29474835032306146 0.6199139697919236 0.2213404502954832 0.2499386708400544 1.1292046731918788 1.1213642585127233
267 0.0 0.29380231949471636 0.6167305450203457 0.2206300310876749 0.24865516862055362 1.1270232225174368 1.1194375511961723
268 0.0 0.29296540781797376 0.6138670462790969 0.2200015546019381 0.24750065508445743 1.124995028022757 1.117642654570407
269 0.0 0.29221803150721826 0.611768718032522 0.21944031444917222 0.24665464515648128 1.1240170056063812 1.11677590648195
270 0.0 0.2915965981082991 0.6077160265617749 0.21897365077422828 0.24502066952617996 1.1189504703413258 1.11227300685529
271 0.0 0.2905643248668639 0.606670021060836 0.2181984680672282 0.2445989380645002 1.1209929209454297 1.1140908295832475
272 0.0 0.2898954912816407 0.6049494400542699 0.21769620935479173 0.2439052293390812 1.1203926336704153 1.113556925032337
273 0.0 0.28917613813246135 0.6026385689777385 0.21715601311692875 0.2429735257906923 1.1188892368357397 1.1122184536774409
274 0.0 0.2882376626585028 0.5985969384415171 0.21645126758139113 0.24134400973931372 1.11500391028462 1.1087505415241938
275 0.0 0.2876214030547999 0.5969324116746861 0.21598848915351185 0.24067290112109843 1.114285775433349 1.1081081628238498
276 0.0 0.2869598011675407 0.5948606591617818 0.2154916610644597 0.23983760607272475 1.1129785945683648 1.1069377558852591
277 0.0 0.28608081733545987 0.5920834629853289 0.21483159061120022 0.23871788824923756 1.1111861508360124 1.105330504173669
278 0.0 0.28515916189644486 0.5886287602107245 0.21413947603391667 0.2373250113958221 1.1082730554465032 1.1027125543978198
279 0.0 0.2847386459761765 0.5871716803741265 0.21382369077830252 0.23673754181873 1.1071623586564368 1.10171248382091
280 0.0 0.28409735474997433 0.584226651874701 0.21334211492343327 0.2355501568837211 1.104095911715594 1.0989459759281777
281 0.0 0.2832584259522264 0.582968307202691 0.21271212368631234 0.23504281391339504 1.1049808061716966 1.0997451433893346
282 0.0 0.28261160878901137 0.5804767836880842 0.21222639814448 0.23403827440315206 1.1027764521726602 1.0977530940737594
283 0.0 0.28204875019582687 0.5774147300433583 0.21180372105627376 0.2328037069384753 1.09914833307684 1.0944652948193638
284 0.0 0.2810577736090636 0.5764291145038669 0.21105954995673734 0.23240632367256425 1.1011409989275658 1.0962724528998185
285 0.0 0.2807095733442111 0.5743786179400558 0.21079806994054393 0.23157959865797384 1.098585004707545 1.093953787419999
286 0.0 0.2797152861749055 0.5714015574383211 0.21005141276829542 0.23037929896951262 1.0967757651963075 1.0923091222272372
287 0.0 0.27905998548521893 0.5674392277362585 0.209559316545958 0.22878175565314568 1.09172791467361 1.0877053980397093
288 0.0 0.2782915640200372 0.5673676942460588 0.2089822725932654 0.2287529145778799 1.0946043974892234 1.0903315180686382
289 0.0 0.2775640834370279 0.5661763119055649 0.20843597308167183 0.2282725696701094 1.095168776747884 1.0908459287901422
290 0.0 0.2769802995608188 0.5606231752445865 0.2079975822106331 0.22603364029656423 1.0867128256696106 1.0831094960484418
291 0.0 0.27621178277331637 0.5613493368998661 0.20742046667591005 0.2263264162102874 1.0911479461856457 1.087175033552173
292 0.0 0.2759019007644383 0.5581679434241096 0.2071877616469986 0.22504373297439145 1.0861825582044533 1.0826222593660542
293 0.0 0.2750261232649791 0.5560041741899511 0.20653009898026445 0.22417133836361716 1.0854172804373587 1.0819186464393782
294 0.0 0.27426067629858153 0.5540967144866187 0.20595528871912455 0.22340228335572326 1.0847125351580187 1.0812702314869493
295 0.0 0.2736838695491315 0.5526834323854075 0.2055221373019349 0.2228324722736834 1.0842261334910006 1.0808224521683019
296 0.0 0.27310105968354037 0.5496827100758992 0.20508447786144882 0.22162263255051934 1.0806406943203346 1.0775152524320657
297 0.0 0.2722557773304288 0.5476058515572504 0.20444971543967624 0.22078527884828197 1.079900152335627 1.0768307577129632
298 0.0 0.27178072271635756 0.5459906039822044 0.20409297450430466 0.220134038754241 1.0785968467993394 1.0756249071775168
299 0.0 0.27076275127910776 0.5450770612341955 0.2033285316972055 0.219765714000615 1.0808405105088132 1.077699862243691
300 0.0 0.2704716185835423 0.5419955870299873 0.2031099064127499 0.21852331649973883 1.0758870424353728 1.0731128822369296
301 0.0 0.26946017154841684 0.5400287381371527 0.20235036308720006 0.21773031679014473 1.0760065535257621 1.0732238088523154
302 0.0 0.2692478583776392 0.5384063865686244 0.20219092710470152 0.2170762124878827 1.0736199472267767 1.0710062104921731
303 0.0 0.26827460398635594 0.5362214432349788 0.20146006443835385 0.21619528084368128 1.0731421209777106 1.070561608138294
304 0.0 0.26777958038292127 0.5348859561804034 0.20108832784620317 0.21565683538897293 1.0724483002012533 1.0699156646698669
305 0.0 0.2673983702843543 0.5330533646026652 0.20080205918759486 0.21491796592409168 1.0702976194248552 1.067910641219193
306 0.0 0.2667172907968052 0.5305798496090688 0.20029060444901564 0.21392068714037604 1.0680515330654463 1.0658122217724182
307 0.0 0.2662261157820467 0.5281141457816148 0.19992175794378034 0.21292655768475827 1.0650494467172251 1.0630003768874718
308 0.0 0.26535056492866715 0.5271019522425604 0.1992642654762866 0.21251845862567584 1.0665156550659434 1.0643746926406137
309 0.0 0.26509133668150753 0.5259206827069249 0.19906959874823626 0.21204219102722233 1.0651661145677624 1.0631098042022655
310 0.0 0.26422645925777033 0.5235923134450786 0.19842012146291618 0.21110343251089783 1.0639214962397456 1.0619417902824346
311 0.0 0.26373403155594133 0.5208414397102388 0.19805033425582466 0.20999432744400368 1.0603078668514176 1.0585425778561732
312 0.0 0.26298946452880045 0.5201296151259385 0.19749120372674148 0.20970733199118138 1.0618565689707515 1.0600008457442114
313 0.0 0.26239875178725924 0.5181591239022509 0.19704760964363735 0.20891286375631363 1.060215163909548 1.0584552186241376
314 0.0 0.26175836518086726 0.5166396636762158 0.1965667131104875 0.20830024347705614 1.0596923567622223 1.0579624006140966
315 0.0 0.2610839718981879 0.5145592381226152 0.1960602793587773 0.20746145160755985 1.0581513618468286 1.0565083432878795
316 0.0 0.2605099552019965 0.5137024372255041 0.1956292231242882 0.20711600419415446 1.0587171021098847 1.0570424193296963
317 0.0 0.2600776705367025 0.5119216703231757 0.19530460016247306 0.2063980295487479 1.056800655883406 1.0552320476181585
318 0.0 0.2595092559058685 0.5106885758394935 0.1948777507833147 0.20590086702089716 1.056564262432601 1.055008504685085
319 0.0 0.25888551370735513 0.5100689449892855 0.19440935332176518 0.20565104249901314 1.0578248370521657 1.0561999602794179
320 0.0 0.2583653955589398 0.5072521768772447 0.19401877205116289 0.20451536995041025 1.0541009397610217 1.0526760284402732
321 0.0 0.2576248957484495 0.5056765701289123 0.19346269578706168 0.20388011235720424 1.053847159152629 1.0524354102131388
322 0.0 0.25719995486724656 0.503898726832162 0.19314358761939485 0.20316331645937857 1.051877098087918 1.050565502325905
323 0.0 0.2564369804022135 0.5021681346468085 0.19257063407624772 0.20246557139852986 1.0513834176729369 1.0500963566637636
324 0.0 0.2559573530088528 0.5030660723401184 0.1922104592250428 0.20282760446198603 1.0552370837661469 1.0537525176072893
325 0.0 0.2555979508179007 0.4987520052152661 0.19194056715373745 0.201088246654866 1.0476589166989467 1.0465496634329883
326 0.0 0.2549333781207679 0.4978847093233867 0.19144150814330962 0.20073856783973276 1.0485634478467623 1.0474121979456454
327 0.0 0.25427647166361567 0.49554753746900815 0.19094820607437957 0.19979626026920935 1.0463374565110248 1.0452881868174662
328 0.0 0.2537687118674512 0.49562592374439873 0.19056690527387704 0.19982786426982543 1.0485968903290885 1.0474440731199994
329 0.0 0.25306428167095874 0.49304340776734534 0.19003791538564702 0.19878663816075004 1.0460367225000817 1.045000876077951
330 0.0 0.2526134044310311 0.4938631277456125 0.18969933038184908 0.1991171351842288 1.0496459570174679 1.048443446388868
331 0.0 0.25214288708230015 0.49240119939283034 0.18934599669320995 0.1985277107686435 1.0484917253904784 1.0473438333086114
332 0.0 0.2517818808046286 0.4883239419869767 0.1890749000374637 0.19688383057501943 1.04130072545858 1.0404651063348853
333 0.0 0.25100696277513634 0.4877089875816978 0.18849297750795024 0.19663589151545244 1.0432000922005635 1.0422866975833347
334 0.0 0.25012153776333435 0.48324053319143445 0.1878280700687726 0.19483428741321435 1.0373012262857007 1.0366182730412492
335 0.0 0.2497674461119459 0.4851843776133933 0.18756216593231761 0.19561801211505858 1.0429502727412945 1.0420473012137124
336 0.0 0.24908564690122148 0.4832993261221077 0.18705017071963045 0.1948579917135904 1.0417418544122212 1.0408884740468212
337 0.0 0.24868424053420313 0.48131490543934774 0.18674873572964684 0.1940579073599453 1.0391390688763742 1.0383878367824526
338 0.0 0.24810293759219348 0.48061479209613545 0.18631220790921468 0.19377563367848818 1.0400587049717658 1.0392721100369708
339 0.0 0.24767419146519387 0.47763553292571714 0.18599024220284677 0.1925744475245573 1.0354008105141859 1.034785100144716
340 0.0 0.24746359499840764 0.4761029266748338 0.18583209537441495 0.1919565269937528 1.0329568022520454 1.0324225307842616
341 0.0 0.24672639548953157 0.4745139420254141 0.18527849746259156 0.19131587566048067 1.0325854229204772 1.0320630292365842
342 0.0 0.2460590095288353 0.47517727995054315 0.18477732583974962 0.19158332212467344 1.0368335035372598 1.036167417192709
343 0.0 0.24566257566038985 0.47166499663001105 0.18447962493367864 0.19016722978359887 1.0308305312956103 1.0303624855156588
344 0.0 0.24514909581193933 0.4707717048021607 0.18409402867589086 0.1898070698533425 1.031033278040266 1.030559103463051
345 0.0 0.24459787955856882 0.47112682500264214 0.18368009437024507 0.1899502482219903 1.034136273030797 1.0335634081977556
346 0.0 0.24417817574430956 0.468235874207096 0.18336491896336984 0.1887846664888583 1.0295571669658967 1.0291267153711994
347 0.0 0.24353579235321376 0.46790817060506384 0.18288252295032467 0.18865254202205706 1.0315504126837733 1.0310604280226487
348 0.0 0.24311041970941005 0.46509492942236363 0.18256309055173892 0.1875182914708191 1.0271424026844893 1.0267789797584477
349 0.0 0.24268202301755082 0.46266812755465025 0.18224138725271352 0.18653984661755657 1.023586625571953 1.0233117033626238
350 0.0 0.24221536437107716 0.4644166045456046 0.18189095124575522 0.18724480252500328 1.0294344014508694 1.0290074923632184
351 0.0 0.24186051737342495 0.46148951405683647 0.18162447988413352 0.1860646498879578 1.0244469798710882 1.0241517610628113
352 0.0 0.24119827910180902 0.46272075840562366 0.18112717390402638 0.18656106647317927 1.0300004270592338 1.0295570647762808
353 0.0 0.2406642839559936 0.4584586213708235 0.1807261717409919 0.1848426459869081 1.0227774107438947 1.0225209265467503
354 0.0 0.24013557693251641 0.457577293154678 0.18032914067865496 0.18448730957951728 1.02305877400188 1.0227959506646134
355 0.0 0.23974240576353623 0.4577033260325081 0.1800338898876331 0.18453812387230953 1.0250188116664463 1.0247097079022762
356 0.0 0.2393758548569167 0.45611839455862935 0.17975862950826726 0.1838991067098365 1.0230335378774058 1.0227712862353957
357 0.0 0.23880079881928395 0.45348728937490534 0.1793267927832262 0.18283829026674023 1.0195815551542196 1.0193916953779312
358 0.0 0.23839681316894712 0.45258633617396526 0.17902342088763978 0.1824750414023734 1.0192802734838808 1.0190961836621288
359 0.0 0.23779710995586356 0.4521151738970275 0.17857307543504583 0.18228507686053974 1.0207870162758332 1.0205731886719485
360 0.0 0.23750021194427973 0.449720831517439 0.17835012070263165 0.181319719115672 1.0166503863375098 1.0165129131457924
361 0.0 0.23687396963941865 0.45007111496762775 0.17787984579320432 0.18146094738963203 1.0201321379634596 1.019931506048664
362 0.001 0.23640444001648575 0.4471114589813965 0.17752725383449403 0.18026766490304644 1.0154365654250883 1.015318334191116
363 0.001 0.23595050122094108 0.4465670183017778 0.17718636976405794 0.18004815576718874 1.0161512762349698 1.016021889255385
364 0.001 0.23557979114411864 0.4460876982604347 0.17690798606744687 0.17985490215478747 1.0166579030876373 1.016520306257331
365 0.001 0.23511385476012947 0.4411631783232224 0.17655809244148365 0.17786942025308855 1.0074271747812382 1.007399695365833
366 0.001 0.23473427944554714 0.44247298885603925 0.17627305141934183 0.17839751337500098 1.0120521085812784 1.0119799169513322
367 0.001 0.23431788569723722 0.4612887421697849 0.17596036169724455 0.1859837021096579 1.0569636270108345 1.0553861295968694
368 0.001 0.2332452956979978 0.4963250502456731 0.17515490323359625 0.20010974007355387 1.1424729561048967 1.1329986039720366
369 0.001 0.23303155213216087 0.512636439302355 0.17499439309992373 0.20668621213104033 1.181101911151063 1.1660646026901949
370 0.001 0.2327757327366271 0.5162894199997936 0.17480228623947924 0.20815903123919596 1.1908255647984944 1.1742042523737357
371 0.001 0.23233321534644347 0.5192717351399097 0.1744699790414933 0.20936144950764857 1.1999855256350849 1.1818062194544243
372 0.001 0.23154967483424116 0.5214021204822075 0.17388158148267568 0.21022038430631065 1.2089859231425009 1.189214354834093
373 0.001 0.23139720182371093 0.5266804536272502 0.17376708230135143 0.21234851761965703 1.2220295973629611 1.1998439603382955
374 0.001 0.23094830759509932 0.5273027315329273 0.17342998643436172 0.21259940938886537 1.2258515021525886 1.2029349234970714
375 0.001 0.23065329517703503 0.5284366738244444 0.17320844768313365 0.21305659545493552 1.2300589163220248 1.2063254155647642
376 0.001 0.2303446856312803 0.5298590927857276 0.17297669820685 0.21363009036210814 1.2350223618365277 1.2103087341313299
377 0.001 0.23016772037226474 0.5312081057813884 0.17284380663994478 0.2141739892440685 1.2391186783465122 1.2135828535208242
378 0.001 0.22999569019157207 0.533827050900527 0.17271462105632 0.21522990295787017 1.246159136044924 1.2191822761751114
379 0.001 0.229578911777935 0.5287923690850675 0.17240164247086986 0.21320000567796069 1.2366471839964308 1.21160886320353
380 0.001 0.22922616150754038 0.5311046022934534 0.17213674564072504 0.21413225841453018 1.2439659970187655 1.217441794878254
381 0.001 0.22881694732495816 0.5303109855954062 0.17182944739345488 0.21381228578553305 1.244328542219809 1.2177297464462575
382 0.001 0.22842318944458384 0.5304838306660713 0.17153375601315055 0.2138819739508728 1.246879791604841 1.2197534487846422
383 0.001 0.2280845203640638 0.530719509606115 0.17127943341320623 0.21397699565370568 1.2492859848356277 1.2216578830048994
384 0.001 0.22764264017314417 0.5278920666171416 0.1709476047182276 0.2128370191779743 1.245042418282449 1.2182964707365456
385 0.001 0.22697430983680533 0.5293564760602294 0.17044572391913498 0.21342744392657909 1.2521724747277088 1.2239370896833262
386 0.001 0.22657703272125218 0.5289489968145062 0.1701473897790041 0.21326315528971365 1.253402450467859 1.224906518953369
387 0.001 0.22644194477470592 0.525407965743625 0.1700459458629134 0.2118354723491978 1.2457543240694138 1.2188612720772547
388 0.001 0.22580856979766395 0.5239879071491487 0.16957031469323697 0.21126292910140237 1.2458721297037745 1.2189547004496684
389 0.001 0.22577335203823168 0.521570411785433 0.16954386801517213 0.21028823647079123 1.2403175587097788 1.2145388342607821
390 0.001 0.22528522851644084 0.5215429249542467 0.1691773130200565 0.2102771542523108 1.2429394373191267 1.216625944755334
391 0.001 0.22468320444750134 0.5214964611661799 0.16872522472724086 0.21025842085058488 1.246158783848035 1.2191819969435331
392 0.001 0.22433268765598768 0.5188422077685573 0.16846200512182244 0.20918827144501953 1.241753422641183 1.2156824387548875
393 0.001 0.22387915747094667 0.5168816817233619 0.16812142789630263 0.20839782099905216 1.2395672794760701 1.2139406854810946
394 0.001 0.22374205678352155 0.5160989971757317 0.16801847251807156 0.2080822560254359 1.2384486830937902 1.2130481568728455
395 0.001 0.22277226159349084 0.5126823813561714 0.1672902075292412 0.20670473517847282 1.2356057071800943 1.2107757252751679
396 0.001 0.22270961270987755 0.5124807312447501 0.16724316152510146 0.20662343331518315 1.2354671571080718 1.2106648325021117
397 0.001 0.22189836646430194 0.5075243007611334 0.16663395842320314 0.20462508562896775 1.2279915064447902 1.2046610193847611
398 0.001 0.2215626716715633 0.5067495555806545 0.16638186935635957 0.2043127216718954 1.2279746733359203 1.2046474549861705
399 0.001 0.22110542596055893 0.5053638197614418 0.1660385019669969 0.2037540167778829 1.2271492115628857 1.2039820326214115
400 0.001 0.22086883850715822 0.5017024137969202 0.16586083727977277 0.20227780074667204 1.2195633644696453 1.1978437452918664
401 0.001 0.22016679277294315 0.5019312527979309 0.16533363799682899 0.20237006470350496 1.224010232614529 1.2014471240549862
402 0.001 0.21977161335234996 0.49992455785036327 0.16503687911486836 0.2015609997486615 1.221308842179279 1.1992598579512768
403 0.001 0.21928476781613426 0.4982838501939568 0.16467128381945037 0.20089949458687759 1.2200032083745016 1.1982008021831545
404 0.001 0.21914579533040524 0.49515575543591694 0.16456692281951182 0.19963830047901024 1.2131131642897814 1.192591294226179
405 0.001 0.2186220782532473 0.49335251063735086 0.16417363894342393 0.19891126313170845 1.2115907548364417 1.19134711462663
406 0.001 0.21831988188932883 0.49143305008647076 0.163946705428125 0.19813736958809638 1.2085474305243709 1.1888548352116266
407 0.001 0.2177926844378817 0.4909144698963246 0.16355080797468705 0.19792828695765877 1.21019449190549 1.190204520620512
408 0.001 0.21757859456556616 0.4864610703615426 0.16339003778313183 0.19613275271471095 1.2003960301119376 1.1821454205239075
409 0.001 0.21703943325701403 0.4859217426574105 0.1629851561046219 0.1959153050427973 1.2020438531042497 1.1835057488245984
410 0.001 0.2166221495353966 0.48339326904022073 0.1626717980595555 0.1948958678854984 1.198092540995615 1.1802404014399592
411 0.001 0.2161715819092933 0.48135001055152316 0.16233344555939408 0.194072061138541 1.1955149505376235 1.1781039573333327
412 0.001 0.2159241582849063 0.4775591907009584 0.16214764347983862 0.1925436676500667 1.187458932599335 1.171394241789563
413 0.001 0.2154276484507136 0.47708181114853687 0.16177479080685203 0.1923511964094871 1.1890059968560935 1.1726865957677126
414 0.001 0.2146544576899032 0.47484808924241406 0.16119416536493011 0.19145059808222237 1.1877017859101426 1.1715972324190007
415 0.001 0.2141826139850309 0.47385580362652036 0.16083983565285181 0.1910505255560081 1.1878308926425505 1.1717051288325862
416 0.001 0.21388315747026354 0.46992139428607516 0.16061495961961914 0.18946423925014916 1.1796176377272274 1.1648157315468615
417 0.001 0.21300224897277076 0.46895979889018236 0.15995344384424512 0.18907654049379427 1.182072332733941 1.1668801991598698
418 0.001 0.21280501053115586 0.4671540089859718 0.15980532818750007 0.18834847700358728 1.1786119971081155 1.1639686161144844
419 0.001 0.21269833357655443 0.466092904410516 0.15972521942644424 0.1879206578542612 1.1765246498271449 1.1622078112840708
420 0.001 0.212399004100007 0.4630082522742214 0.15950043879220796 0.18667697906572192 1.1703853636974546 1.1570093187572803
421 0.001 0.21226355579710798 0.4647197032109034 0.1593987242675208 0.18736700670369535 1.175461143523552 1.1613093794351674
422 0.001 0.21158919414301636 0.46468491716950666 0.15889231426721023 0.1873529815689603 1.1791192194097417 1.1643959796364514
423 0.001 0.21142984419566346 0.4637909613759348 0.1587726508693897 0.186992553939123 1.177737808843084 1.1632315957608383
424 0.001 0.21116125005937647 0.4630085855037578 0.1585709508530628 0.1866771134181506 1.1772466042101994 1.162817205793274
425 0.001 0.21063820418930845 0.46249724151823557 0.15817817101806403 0.18647094830119673 1.178866509209426 1.1641830818486676
426 0.001 0.2103465840118588 0.46088478977134173 0.15795917966044928 0.18582083543707198 1.1763851637905085 1.162090025906358
427 0.001 0.20995650310942437 0.45950775015046474 0.1576662494964573 0.18526563670094476 1.1750494306335841 1.160961335561549
428 0.001 0.2097176489623962 0.45900827341847616 0.15748688264198563 0.18506425625689596 1.1751090195721372 1.161011717570444
429 0.001 0.20936274850100745 0.4576130673276566 0.1572203711319203 0.18450173311194337 1.1735230732735762 1.1596698699979573
430 0.001 0.20875452734617284 0.45588916177189276 0.15676362915476327 0.18380668398535888 1.1725084764648923 1.1588104058821427
431 0.001 0.20897950381913688 0.45420745943761176 0.15693257460866375 0.18312865047319285 1.1669256744806051 1.154066820515767
432 0.001 0.20821912390965736 0.4532802508149416 0.15636156943976165 0.1827548158734993 1.168796249157026 1.155658927594175
433 0.001 0.2080516345668002 0.451892961022736 0.1562357937856246 0.18219548444425238 1.1661571271833377 1.153411887898818
434 0.001 0.20754697566007962 0.45051345868176895 0.15585682158938763 0.18163929278166122 1.165424079160287 1.1527867735029855
435 0.001 0.20772478345315903 0.4492572865173088 0.1559903458548945 0.18113282572908482 1.1611797174780187 1.1491590136391867
436 0.001 0.20714016181591433 0.44756247913875313 0.15555132586954631 0.18044950848803556 1.1600640976816243 1.1482030999482096
437 0.001 0.2069712332013296 0.4468179599674613 0.15542446939832605 0.18014933113899134 1.1590795956156668 1.1473587133505423
438 0.001 0.20665202584496 0.44462722522675335 0.15518476152576618 0.17926606449888083 1.1551782709613294 1.1440050440858531
439 0.001 0.20632644151191926 0.44316310974056705 0.15494026488038917 0.1786757582686525 1.1531912534587874 1.1422922865887626
440 0.001 0.20568859315972077 0.442686188566654 0.1544612744421353 0.17848347183841878 1.1555224601314729 1.1443014053511527
441 0.001 0.2054649385754601 0.4403412569882903 0.15429332165686394 0.17753803568039217 1.150652755245121 1.1400995626817962
442 0.001 0.2050566359248478 0.4384482770781801 0.15398670792198021 0.17677481867655748 1.1479875182871189 1.137791786057611
443 0.001 0.2047565433604177 0.43689761332632315 0.15376135424903012 0.17614961767134532 1.145603968771343 1.1357230606305428
444 0.001 0.2042450113367522 0.43708860517031667 0.1533772207048234 0.1762266223041737 1.1489751965405886 1.1386476649711066
445 0.001 0.20426292359479703 0.4348893770088864 0.15339067186496427 0.17533993126263067 1.143093834395544 1.1335394951905158
446 0.001 0.2037105892013642 0.43411540940272175 0.1529758978951622 0.17502788081017354 1.1441533157734696 1.1344617613983154
447 0.001 0.2033424352412112 0.43212756380647477 0.15269943370722353 0.1742264155902044 1.1409761736527155 1.1316933606152155
448 0.001 0.20284575600089738 0.43053498731126183 0.1523264538191835 0.17358431608636804 1.1395546323977208 1.1304520392090451
449 0.001 0.20246574562770547 0.4294465220321797 0.15204108609099415 0.17314546557102853 1.138807081839732 1.1297985994326658
450 0.001 0.2021842029353138 0.42839532608499553 0.1518296623926322 0.1727216414105247 1.1376014323463735 1.1287437688468733
451 0.001 0.20176431984873489 0.4265257998829384 0.15151435236170932 0.17196788053915787 1.1349939979852204 1.1264584332439467
